source_id,source_id_dr2,Alias,Name,SpType_a,Class,Extras,Spectral Type,Note,Ref,source_#,Source,Cluster/Association Note,2mass_id,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,blue_mag_opt,visual_or_red_mag_opt,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,grvs_mag,grvs_mag_error,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,r_med_geo,r_lo_geo,r_hi_geo,phot_g_mean_mag_dr2,phot_bp_mean_mag_dr2,phot_rp_mean_mag_dr2,bp_rp_dr2,bp_g_dr2,g_rp_dr2,radial_velocity_dr2,radial_velocity_error_dr2,a_g_val_dr2,r_est_dr2,r_lo_dr2,r_hi_dr2,r_len_dr2,ruwe_dr2,Teff,Teff_error,(B-V)_0,(V-Ks)_0,(J-Ks)_0,(H-Ks)_0,A_Ks,A_Ks_sig,A_H,A_J,Ks,H,J,BCKs,BCKs_sig,DM,DM_sig+,DM_sig-,A_V,Ks_0,Ks_0_sig,H_0,J_0,MKs,MKs_sig+,MKs_sig-,Mbol,Mbol_sig+,Mbol_sig-,log(R/R.),R*,log(L/L.),log_Teff,x_kpc,y_kpc,z_kpc,Mbol_min,Method,Simbad Classification
523685985183548672,523685985183548672,BD+62   174,BD+62   174,M2,  Iab,,"M2 Iab, K5 I/II",PER065,"Dorda 2018, Skiff","5, 0","Dorda 2018, Skiff",Perseus Arm,J00580203+6249318,5.175,0.312,4.04,0.23,3.632,0.418,10.98,8.89,2016.0,14.508404574039286,0.013564339,62.82556507592115,0.014514424,0.2889535620201704,0.018658611999999998,15.486336999999999,2.6902034,-2.679081089398565,0.016075347,-0.244375117142158,0.019993529,0.95460594,7.71815,9.139189,6.5629490000000015,2.5762396,1.4210386000000002,1.155201,-44.872353000000004,0.3575158,6.0626254,0.0062474227000000005,NOT_AVAILABLE,123.68490342822487,-0.03654141098320668,46.06224848560086,50.416745450644655,False,False,0.0,,,,,,,3056.4365,2907.2637,3245.7722,7.723903999999999,9.161175,6.5822673,2.5789075,1.4372706,1.1416368000000001,-44.55678690103997,0.4739760883921257,0.8490000000000001,3091.74455146942,2710.75926960612,3588.9096624822996,1161.45295014476,0.9741417,3660.0,170.0,1.71,4.31,1.06,0.25,0.1362225503768921,0.015,0.22654402399635315,0.3894188124904633,3.6319999999999997,4.04,5.175,2.796426,0.12901300000000002,12.426076886959644,0.13451522669829644,0.1059811383126352,1.4806798954010012,3.4957774496231075,0.4182690521661864,4.785581187509536,3.6505811875095366,-8.930299437336537,0.4393669835270899,0.4314869658263641,-6.133873437336536,0.4579166958986035,0.4503613614055294,2.5718125166784853,373.08906185790084,4.373549374934616,3.5634810853944106,-9.919382463001577,2.879703465227134,0.028792676668703974,-6.59179013323514,Method 1,RedSG
2208507303557446912,2208507303557446912,"IRAS 23025+6352            , V* CD Cep","IRAS 23025+6352            , V* CD Cep",M2,"Ib,   Ib",", ","M2Ib, M2   Ib",", PER442","Skiff, Dorda 2018","0, 5","Skiff, Dorda 2018"," , Perseus Arm",J23043174+6408443,6.269,0.023,4.963,0.023,4.367,0.026000000000000002,16.3,11.9,2016.0,346.13230186549265,0.033840485,64.14561505782099,0.033490445,0.1974394076449939,0.03867061,5.105671,2.6156582999999998,-2.356872783086636,0.04810417,-1.134380533734639,0.043697685,0.89418405,10.808869,13.58053,9.457662,4.1228685,2.7716608,1.3512077,-51.140755,0.97538173,8.728819999999999,0.036143336,VARIABLE,111.59807493502251,3.6520871066444216,31.75716933591197,60.137532428924,False,False,0.0,,,,,,,4271.75,3585.5354,5079.0317,10.892689,13.624026,9.48133,4.1426964,2.7313375,1.4113588,-51.99288630072135,1.467963452768435,,3517.48626679075,2700.2692185833607,4880.0212985852,1437.1943949645001,0.9764489,3660.0,170.0,1.71,4.31,1.06,0.25,0.35548467958469393,0.009215530170490269,0.5911864780049801,1.0162225079432012,4.367,4.963,6.269,2.796426,0.12901300000000002,13.153029140517411,0.4103681016579577,0.3488256735312777,3.8639639085292816,4.011515320415306,0.0275848871000629,5.252777492056799,3.946777492056799,-9.14151382010211,0.411294182860248,0.3499146703281712,-6.34508782010211,0.4310536614201057,0.37294051895694136,2.6140553932316,411.20216562126643,4.4580351280408435,3.5634810853944106,-9.85948979002254,4.699674134200254,0.3534364875745509,-6.776141481522216,Method 1, 
6707397001081815680,6707397001081815680,V* V869 Ara,HD 164567                  ,M2,Ib/II,,M2Ib/II,,Skiff,0,Skiff, ,J18040893-4743127,3.8310000000000004,0.248,2.911,0.218,2.664,0.278,9.52,7.71,2016.0,271.03721282904763,0.018317,-47.720212108595646,0.015432646999999999,0.4106855138239889,0.018730603000000002,21.925909,4.9945059999999994,-0.5326114351448974,0.020607382,-4.966025748385081,0.014856982,0.9463944999999999,6.6854606,7.991307000000001,5.559883,2.4314237000000003,1.3058462,1.1255773999999998,-104.12988,0.3108687,5.104766400000001,0.010016749,VARIABLE,345.32424407222044,-12.397933905865756,270.76551171499665,-24.28368745429573,False,False,0.0,,,,,,,2280.5325,2180.69,2374.1567,6.6483380000000025,7.9686850000000025,5.5434084000000015,2.4252768,1.3203473,1.1049294,-103.1621895076489,0.7129878746153268,,2075.53844591601,1884.70041760487,2308.30306403883,2032.91056552996,0.9671099,3660.0,170.0,1.71,4.31,1.06,0.25,0.05194398568405741,0.015,0.08638510662674766,0.1484920460315989,2.6639999999999997,2.911,3.8310000000000004,2.796426,0.12901300000000002,11.790181328883662,0.0891468844066167,0.0950678115953737,0.5646085400441023,2.612056014315942,0.27840438214941954,3.6825079539684022,2.762507953968401,-9.17812531456772,0.2923288678858226,0.2941885259515291,-6.381699314567719,0.3195317216934912,0.32123393807400474,2.621377692124722,418.19389850608655,4.472679725827088,3.5634810853944106,-5.701023213579044,-0.6025072650693843,-0.5049691987383761,-6.701231036261211,Method 1,LongPeriodV*
5594255964604279936,5594255964604279936,CD-32  4694,CD-32 4694                 ,M2,Iab,+ B1V,M2Iab + B1V,,Skiff,0,Skiff, ,J08004145-3250249,5.6560000000000015,0.021,4.725,0.076,4.209,0.026000000000000002,12.12,10.95,2016.0,120.17265585372648,0.02055904,-32.84026629890705,0.02437714,0.1983947852430989,0.028489092,6.9638860000000005,4.679312,-2.9912356587062625,0.028432107,3.59839844782578,0.031157632999999997,1.2623872999999999,9.141488,10.996129,7.845225,3.1509042000000003,1.854641,1.2962632,50.472266999999995,0.3171242,7.2672687000000025,0.04935836,VARIABLE,249.57540761030955,-1.4183106434894277,133.13552875650655,-51.85738875433103,False,False,0.0,2.0583,1.9725,2.1334,1.2855,1.2313,1.3336,4387.6943,3918.5234,4916.5146,9.127112,11.007808,7.861758,3.1460494999999997,1.8806953000000002,1.2653542,49.71324772025333,0.40323979979735214,2.211,2347.08755794564,1980.19649709601,2869.91299515415,1396.55988909636,1.3921255,3660.0,170.0,1.71,4.31,1.06,0.25,0.14917836608663804,0.015,0.2480901088179959,0.4264555465302805,4.209,4.725,5.6560000000000015,2.796426,0.12901300000000002,13.211181808679298,0.2617134678325497,0.2321929457797258,1.6215039792025874,4.059821633913361,0.030016662039607275,5.22954445346972,4.298544453469718,-9.151360174765935,0.2634291920895234,0.2341251034593828,-6.354934174765937,0.2933245530362896,0.26731800956700746,2.6160246641643665,413.07096017623167,4.461973669906375,3.5634810853944106,-9.758796408796519,-4.722124407131709,-0.09427331176845656,-6.648258727802228,Method 1,RedSG
5600763870852650496,5600763870852650496,CD-27  4675,[A72c] 9,M2,"I:, Ib",", ","M3I:                      , M1Ib",CD-27 4675,Skiff,0,Skiff, ,J07530043-2743322,4.938,0.21600000000000005,3.778,0.23,3.442,0.22399999999999998,11.17,8.87,2016.0,118.25179822718971,0.010847067,-27.72561808144943,0.014944535,0.2550902592759818,0.019508509,13.075846,4.028857,-2.461335246001866,0.014596481000000001,3.1895951905772533,0.018919358,0.9517111999999999,7.690162700000001,9.157239,6.518428,2.638811,1.4670763,1.1717348,77.138756,0.4340923,6.000842,0.008444995,VARIABLE,244.34422271045062,-0.17397269407800325,128.3111017105526,-47.47729190113542,False,False,0.0,,,,,,,3580.3259999999996,3366.0083,3809.085,7.6872063,9.175884,6.5235330000000005,2.6523514,1.4886780000000002,1.1636733999999995,77.29338843478665,0.2067360046906804,0.8847,3040.82180175275,2767.876760282561,3371.18032520271,1305.894041974,0.934009,3660.0,170.0,1.71,4.31,1.06,0.25,0.09911670592467574,0.0008386271782560358,0.16483539137473247,0.28334449628467084,3.4419999999999997,3.778,4.938,2.796426,0.12901300000000002,12.769612861648493,0.1387426331927682,0.12998396582349814,1.077355499181258,3.342883294075324,0.22400156985062425,4.654655503715329,3.4946555037153293,-9.426729567573169,0.2634885605881347,0.2589836571421997,-6.6303035675731685,0.29337787191573794,0.2893387095356383,2.6710985427258125,468.91976938283136,4.572121427029269,3.5634810853944106,-9.697280145301061,-3.533678438782878,0.01839328873302879,-6.923681439488907,Method 1,RedSG
4057543909060387328,4057543909060387328,"IRC -30322                 , Gaia EDR3 4057543909060387328","IRC -30322                 , Gaia EDR3 4057543909060387328",M2,"I, I",", ","M1/3I,  M1-3 I",", IRC -30322","Skiff, Jura and Kleinmann 1990","0, 12","Skiff, Jura and Kleimann 1990"," , ",J17454684-2837568,6.091,0.024,4.572,0.076,3.859,0.22,18.6,13.2,2016.0,266.4451712826011,0.071707696,-28.63248513534413,0.05381463,0.3866108215229314,0.08148852,4.7443595,1.9393898,-0.5990683793111374,0.09483185,-1.844545959070916,0.053649493,0.9445730999999999,11.753733,16.087006,10.177027,5.909979,4.333273,1.5767058999999999,-4.670188,0.43719018,9.581901,0.024918757000000003,NOT_AVAILABLE,0.2775788635707377,0.12812844937570045,266.86729565761556,-5.2318528157489474,False,False,0.0,,,,,,,2702.2295,2252.742,3425.4485,11.789649,16.041327,10.129912,5.911414,4.2516775,1.6597366000000002,-4.854691702983546,0.40359513111698575,2.0225,1690.2703864135801,1178.225695654,2937.3901138187603,2326.52054279232,1.103809,3660.0,170.0,1.71,4.31,1.06,0.25,0.9283321861716952,0.015,1.5438567878724931,2.653819184382129,3.859,4.572,6.091,2.796426,0.12901300000000002,12.158611154131341,0.5811682925295351,0.3612016317164913,10.090567240996688,2.930667813828305,0.22051077071199945,3.437180815617871,1.918180815617871,-9.227943340303037,0.6215959976075258,0.4231921770952955,-6.431517340303035,0.6348432392415432,0.4424205837477004,2.6313412972717862,427.8990253539631,4.492606936121215,3.5634810853944106,-5.413411830788959,0.012528901749071064,0.02270488356185716,-7.066360579544577,Method 1, 
4069543085614840960,4069543085614840960,IRAS 17580-2218,IRAS 17580-2218            ,M2,Iab,,M2Iab,,Skiff,0,Skiff, ,J18010409-2217375,5.0889999999999995,0.037000000000000005,3.886,0.198,3.57,0.23,12.73,10.82,2016.0,270.2670203688341,0.038538907000000004,-22.293662410893887,0.032217823,0.34796651654202937,0.045248948,7.690047,1.0257945,-0.09445364686797876,0.04830662,-1.0214366705335796,0.033313125,1.0172583,8.890879,11.0005045,7.5519648,3.4485397000000004,2.1096258,1.3389138999999999,10.330041,0.24136925,,,VARIABLE,7.489108818321839,0.3751716500886887,270.2471245394028,1.1453893505545814,False,False,0.0,,,,,,,2521.2092,2260.5657,2774.0635,8.833673,10.928537,7.524037400000001,3.4045,2.0948648000000003,1.3096352,,,2.1532,1820.247694367711,1564.6183684206799,2172.1402073209,1674.9712630526199,0.9069226,3660.0,170.0,1.71,4.31,1.06,0.25,0.4170765963364197,0.06668654829263687,0.6936165134725241,1.1922950525704172,3.57,3.886,5.0889999999999995,2.796426,0.12901300000000002,12.008044416077864,0.21777888803418133,0.2244875867380424,4.533441264526301,3.1529234036635803,0.2394725364696048,3.896704947429584,2.693704947429583,-8.855121012414285,0.3236892642590895,0.3282404184780666,-6.058695012414285,0.3484524271196725,0.35268417386048995,2.5567768316940347,360.3934022309447,4.343478004965713,3.5634810853944106,-5.150651947180162,0.3745593449377307,0.034918161531170645,-6.407147439533957,Method 1,AGB*_Candidate
4095138689825316480,4095138689825316480,"BD-19 4849                 , Gaia EDR3 4095138689825316480","BD-19 4849                 , Gaia EDR3 4095138689825316480",M2,"Iab-Ib, Iab-Ib",", ","M2Iab-Ib,  M2 Iab-Ib",", IRC -20429","Skiff, Jura and Kleinmann 1990","0, 12","Skiff, Jura and Kleimann 1990"," , ",J18073235-1917385,4.477,0.192,3.2710000000000004,0.22399999999999998,2.855,0.28800000000000003,12.25,9.74,2016.0,271.88476646590215,0.028305179,-19.2939992500268,0.023335607999999997,0.4412787593108255,0.028982114,15.225898999999998,0.9007543,-0.11944924580709992,0.03839112,-0.8927990170103132,0.026996715,0.9741724,8.013617,9.90131,6.7336617,3.1676482999999998,1.8876933999999999,1.2799549,10.368891,0.15394281,6.162111,0.008556550999999999,NOT_AVAILABLE,10.844878026283977,0.5301060229051158,271.7835301568181,4.133613465478088,False,False,0.0,,,,,,,2046.9734,1947.1108,2200.933,8.031511,9.938343,6.7589326000000005,3.1794105,1.9068317,1.2725787,10.335551200957116,0.17659478439832765,1.6018,2125.88897341086,1778.4718584381894,2632.34511400742,1529.4202540983301,1.081891,3660.0,170.0,1.71,4.31,1.06,0.25,0.21165257396547035,0.015,0.3519874327904018,0.6050502929665076,2.855,3.2710000000000004,4.477,2.796426,0.12901300000000002,11.555560995656743,0.16332357986682153,0.10593634516333172,2.300571456146417,2.6433474260345298,0.2883903604491662,3.871949707033493,2.6659497070334925,-8.912213569622212,0.3314266008342029,0.3072320120471898,-6.1157875696222135,0.3556514387845409,0.3332204426435518,2.568195343135621,369.9945637640761,4.366315027848886,3.5634810853944106,-5.774332835782187,0.4263558461499921,0.039014943928022114,-6.471439008406755,Method 1, 
4097229720428952448,4097229720428952448,IRC -20455,IRAS 18135-1740            ,M2,I,,M2I,,Skiff,0,Skiff, ,J18162628-1739026,4.723,0.28800000000000003,3.138,0.242,2.444,0.306,13.34,11.09,2016.0,274.1094780212452,0.043224424000000004,-17.65072385152007,0.037103422000000004,0.4677241728183023,0.047376014,9.872594,2.0876663,-0.19877406938982567,0.05139988,-2.0781817095344786,0.03919201,0.8485226,8.484167,10.973611,7.090064999999999,3.8835459,2.4894437999999997,1.3941021,19.976131,0.26853114,6.4489737,0.012697916,NOT_AVAILABLE,13.300317292457075,-0.5297746258734789,273.93543105060917,5.732434903395755,False,False,2.0,6.2995,6.2164,6.5931,3.9852,3.9263,4.2054,1922.7849,1781.2928,2097.56,8.518986,11.028768,7.1100707,3.9186968999999996,2.5097818,1.408915,21.00974743236548,0.2822498159401939,,1964.22217798151,1631.36401913549,2458.1863484387,1504.4895767623498,0.7993538,3660.0,170.0,1.71,4.31,1.06,0.25,0.18266832582388606,0.09249235689640044,0.30378536794624544,0.522193148822631,2.444,3.138,4.723,2.796426,0.12901300000000002,11.419653514359114,0.1973800124602834,0.15979228426149789,1.9855252806944144,2.2613316741761142,0.3196730143197125,4.200806851177369,2.6158068511773687,-9.158321840183001,0.3756989558184488,0.35738552040304944,-6.361895840183,0.39723300413242696,0.37995889825448026,2.6174169972477794,414.39737646954507,4.4647583360732,3.5634810853944106,-5.9194557675020105,0.4918379672979424,-0.001266547996421917,-6.759128844315428,Method 1,RedSG
3030133379058134144,3030133379055575424,"HD 60414, HD 60414, KQ Pup, HD 60414, Gaia EDR3 3030133379058134144","HD 60414, HD 60414, KQ Pup, HD 60414, Gaia EDR3 3030133379058134144",M2,"Iep, Iabep, Ibe, Iabe, Iabep, Iab:, Iab, Iab, Ib, Iab:, Iab + B",", + B:, , + B2, + B, , e +B, +B ep, , ","M3Iep                     , M2Iabep + B:              , M2Ibe                     , M1Iabe + B2               , M2Iabep + B               , M2Iab:,  M2 Iab e +B, M2 Iab +B ep, M2.0 Ib, M2 Iab:,  M2ep Iab + B","HR 2902, HD 60414, HR 2902, HD 60414/5, HD 60414, , , , KQ PUP","Skiff, Bidelman 1954, Humphreys 1970, Ginestet 1997, Jura and Kleinmann 1990","0, 36, 38, 33, 12","Skiff, Humphreys 1970, White and Wang 1978, Ginestet 1997, Jura and Kleimann 1990"," , NGC 2422:, , , ",J07334796-1431257,1.261,0.268,0.36,0.228,0.067,0.27,6.33,4.97,2016.0,113.44982947953936,0.097105816,-14.523886220595731,0.10961058,1.3538433380226595,0.14353254,9.432309,8.058072,-6.996532446434302,0.12627551,3.997632163159561,0.1505376,1.6133013,3.896420200000001,5.1619163,2.8458482999999997,2.316068,1.265496,1.0505719,,,,,VARIABLE,230.66689255500407,2.5210728053810025,118.31324450252285,-35.686634298740934,False,False,0.0,,,,,,,778.97925,692.96185,920.16364,3.8296205999999997,5.1688113,2.8946161,2.2741952000000003,1.3391906999999998,0.9350045,,,,679.848541704036,580.1221517382403,820.0038333195689,1007.38203810453,0.76507497,3660.0,170.0,1.71,4.31,1.06,0.25,0.0,0.002974978023230732,0.0,0.0,0.067,0.36,1.261,2.796426,0.12901300000000002,9.457629446703509,0.3935637663511361,0.23978098368900555,0.0,0.067,0.270016389306721,1.261,0.36,-9.390629446703509,0.4772853325619072,0.36111462256893706,-6.5942034467035056,0.4944144444165546,0.38346854473620895,2.66387851855188,461.1885522217128,4.557681378681403,3.5634810853944106,-8.467573826297473,-0.5707639710434249,0.05895029718430909,-7.0886178911200615,Method 1, 
3045748059075109248,3045748059075109248,BD-11  1797,BD-11 1797,M2,"I, Ib",", ","M2I                       , M2.5Ib",BD-11 1797,Skiff,0,Skiff, ,J07071593-1158414,3.9730000000000003,0.274,2.869,0.244,2.461,0.254,10.74,8.57,2016.0,106.81633611481396,0.01947635,-11.978133680077715,0.023840637999999997,0.44141716116084495,0.027413707000000002,16.10206,2.0885773000000003,-1.5512904194368706,0.023537245,1.3984466229986905,0.021404132000000003,0.90786797,7.148385,8.774941,5.9304514,2.84449,1.6265564,1.2179337,52.418007,0.20364197,5.388717,0.00870645,NOT_AVAILABLE,225.383569202164,-1.9803887584148328,110.02325246454737,-34.25583548374065,False,False,0.0,,,,,,,2129.9812,2017.7507,2260.4854,7.138634700000001,8.774266,5.9385395,2.8357267000000004,1.6356316,1.2000952,52.901289763689654,0.2584016289450236,1.278,1837.11171414273,1594.62187461194,2163.1867153431,1439.8777061863598,0.9610514000000001,3660.0,170.0,1.71,4.31,1.06,0.25,0.07345430492489413,0.005169327927937505,0.12215770275553045,0.2099835021222517,2.461,2.8689999999999998,3.9730000000000003,2.796426,0.12901300000000002,11.641878851061547,0.13304637131350805,0.11441670670906146,0.798416357879284,2.3875456950751057,0.2540525968204745,3.7630164978777487,2.659016497877748,-9.254333155986439,0.2867822499230356,0.278628614333442,-6.45790715598644,0.3144652811359602,0.3070476492246341,2.636619260408467,433.13099231428566,4.503162862394578,3.5634810853944106,-9.590390295784776,-1.6116248543725518,-0.0483223044764208,-6.7723724371223994,Method 1,Star
4281749864862122624,4281749864862122624,"V492 Aql                   , V492 Aql, Gaia EDR3 4281749864862122624","V492 Aql                   , V492 Aql, Gaia EDR3 4281749864862122624",M2,"Ia, Ia, Iab, Ia",", , ","M2Ia, M2 Ia, M1.1 Iab,  M2 Ia",", , V492 Aql","Skiff, Humphreys 1970, Jura and Kleinmann 1990","0, 38, 12","Skiff, White and Wang 1978, Jura and Kleimann 1990"," , , ",J18592724+0522401,3.5469999999999997,0.274,2.2880000000000003,0.23399999999999999,1.827,0.244,12.86,10.62,2016.0,284.8634955895699,0.044971965,5.3778347621711,0.050395682000000004,0.6734187574733901,0.058629695,11.485968,1.9667593999999997,-0.7443646598281888,0.05110848,-1.8204571352601884,0.0465746,0.9311096999999999,7.931377,10.515675,6.5331955000000015,3.982479,2.5842977000000005,1.3981814,15.157603,0.44404435,5.874486,0.013566392,VARIABLE,38.63047834550709,0.6732845701383997,286.8053977097856,27.95411118925357,False,False,0.0,,,,,,,1417.9286,1285.3591,1524.3325,7.925256299999999,10.5032015,6.562357,3.9408445,2.5779452000000003,1.3628993,15.254531562605335,0.6401740895945568,,908.773859603941,811.377089482609,1032.109490258,1113.4032283686502,0.93370634,3660.0,170.0,1.71,4.31,1.06,0.25,0.7286449704838031,0.12545906007289884,1.2117682661306726,2.082974209100437,1.827,2.2880000000000003,3.5469999999999997,2.796426,0.12901300000000002,10.758271812180524,0.1629511761839962,0.20302221959086364,7.920054026997857,1.0983550295161968,0.2743646765791385,1.4640257908995626,0.2050257908995632,-9.659916782664327,0.319106661751401,0.3413121700173847,-6.863490782664328,0.3441996742344813,0.3648812842158065,2.717735985744043,522.0787128774066,4.66539631306573,3.5634810853944106,-6.839957660497513,0.9269885446934224,0.038827450182941405,-7.207690456898807,Method 1, 
3425216631648846208,3425216631648846208,"HD 42474, wy gem, WY Gem, Gaia EDR3 3425216631648846208, Gaia EDR3 3425216631648846208","HD 42474, wy gem, WY Gem, Gaia EDR3 3425216631648846208, Gaia EDR3 3425216631648846208",M2,"Iep, Iabep, Iab, ep, Ib, Iab, Iab + B ep",", + B:, e +B, Iab +B, + B e, ","M3Iep                     , M2Iabep + B:,  M2 Iab e +B, M2 ep Iab +B, M2.1 Ib, M2 Iab + B e,  M2 Iab + B ep","WY Gem, , , HD 42474, WY Gem","Skiff, Bidelman 1954, Humphreys 1970, Humphreys 1978, Jura and Kleinmann 1990","0, 36, 38, 13, 12","Skiff, Humphreys 1970, White and Wang 1978, Humphreys 1978, Jura and Kleimann 1990"," , GEM OB1, , GEM OB1, ",J06115625+2312253,3.148,0.212,2.04,0.21,1.85,0.20199999999999999,8.77,7.25,2016.0,92.98437887719194,0.02449326,23.20704859239099,0.021839961,0.5169128440239334,0.034297287,15.071537,2.4217615,0.4495700138961925,0.02820441,-2.379667175204584,0.024857097999999998,0.95588297,6.0735054,7.4853334,4.897157,2.5881762999999998,1.411828,1.1763482,19.382639,0.2827604,4.384742,0.014213936000000003,VARIABLE,187.91368230444408,2.2579764401160807,92.74274218878595,-0.20382291409670134,False,False,0.0,,,,,,,1798.6871,1692.0159,1943.4088,6.0907555,7.529481,4.9568486,2.5726322999999995,1.4387254999999999,1.1339068,19.522033650670487,0.21525488179505767,0.8938,1539.4361982209805,1328.11443147862,1827.16660826333,1105.7024109968304,1.1495856000000002,3660.0,170.0,1.71,4.31,1.06,0.25,0.0711339696286065,0.015,0.1182988842736608,0.2033503696991686,1.85,2.04,3.148,2.796426,0.12901300000000002,11.274778099766962,0.17471586837326447,0.1287792455341403,0.7731953220500707,1.7788660303713937,0.2025561650505854,2.9446496303008316,1.8366496303008315,-9.495912069395569,0.26749698065851857,0.2400272777838852,-6.699486069395569,0.2969831457009368,0.2725021986137769,2.6849350430902925,484.0999559136853,4.599794427758229,3.5634810853944106,-9.914364493039642,-0.2661443277173502,0.10719953661017416,-6.996469215096504,Method 1, 
2057249756670027520,2057249756670027520,"V1749 Cyg, BD +35 4077, BD+35°4077, BD +35 4077, BD +35 4077, Gaia EDR3 2057249756670027520, Gaia EDR3 2057249756670027520, BD +35 4077","V1749 Cyg, BD +35 4077, BD+35°4077, BD +35 4077, BD +35 4077, Gaia EDR3 2057249756670027520, Gaia EDR3 2057249756670027520, BD +35 4077",M2.5,"Iab:, I, Iab, Iab, Iab, Iab, Iab, Iab, Iab:, I",", , , , , , , , ","M3Iab:                    , M2.5I,  M3 Iab, M3 Iab, M2.6 Iab,  M3 Iab,   M2.5 Iab , M3 Iab,  M3 Iab:,  M2.5 I","BD+35 4077, , , , , BD +35°4077, IRC +40406, ","Skiff, Sharpless 1966, Humphreys 1970, Blaha and Humpreys 1989, Sloan et al. 2003, Humphreys 1978, Jura and Kleinmann 1990, Levesque 2005","0, 36, 38, 35, 16, 13, 12, 15","Skiff, Humphreys 1970, White and Wang 1978, Garmany and Stencel 1992, Verhoelst 2009, Humphreys 1978, Jura and Kleimann 1990, Levesque 2005"," ,  CYG OB1, , Candidate for Membership in Cyg OB1, , CYG OB1, , ",J20211407+3537165,3.283,0.234,2.027,0.212,1.6230000000000002,0.20199999999999999,12.66,9.69,2016.0,305.3086048018511,0.020622404,35.621245861089065,0.025325779,0.5189279971947183,0.028843233,17.991325,5.264499,-2.4156721792006195,0.026413082999999997,-4.677550424312684,0.03191379,0.90251774,7.3939910000000015,9.858197,6.0005403,3.857657,2.4642062,1.3934507,-12.437092,0.22275348,5.3894057,0.0133032305,VARIABLE,74.22650636674733,-0.6122534417756801,321.26024841315063,52.96154865988074,False,False,0.0,5.4676,5.3521,5.6393,3.4034,3.3224,3.522,1794.4675,1713.7177,1877.3075,7.4316363,9.916862,6.0385519999999975,3.8783097,2.4852252,1.3930844999999998,-11.560017745841188,0.473638412397935,,1585.8199768316001,1428.10690660612,1781.4194942633399,1076.8180264351402,0.84078044,3615.0,170.0,1.72,4.61,1.11,0.26,0.2630955212313781,0.08028710633516313,0.43753929074348746,0.7521100226505699,1.6230000000000002,2.0269999999999997,3.283,2.8305765,0.12901300000000002,11.269677985682662,0.10024409715100814,0.09771476093824832,2.8597339264280226,1.359904478768622,0.21737069591753566,2.5308899773494304,1.2748899773494298,-9.90977350691404,0.2393718831803237,0.2383237167150865,-7.0791970069140415,0.2719250864232547,0.2710028562910229,2.771622798121708,591.048062636496,4.751678802765616,3.5581083016305497,-7.47621651381526,1.8543780801223608,0.0027749209769885944,-7.351122093337296,Method 1, 
